walk_id	walk_cn	circular	order	node_id	chrom	start	end	strand
20	0.02	FALSE	7	48	X	121850000	121870000	+
20	0.02	FALSE	8	49	X	121870000	122700000	+
20	0.02	FALSE	9	50	X	122700000	123200000	+
20	0.02	FALSE	10	51	X	123200000	123300000	+
21	0.02	FALSE	1	4	X	7160000	7580000	+
21	0.02	FALSE	2	5	X	7580000	10650000	+
21	0.02	FALSE	3	6	X	10650000	10925000	+
21	0.02	FALSE	4	7	X	10925000	11275000	+
21	0.02	FALSE	5	8	X	11275000	11300000	+
21	0.02	FALSE	6	24	X	49400000	50275000	-
21	0.02	FALSE	7	23	X	48450000	49400000	-
21	0.02	FALSE	8	22	X	48400000	48450000	-
21	0.02	FALSE	9	21	X	47880000	48400000	-
22	0.14	FALSE	1	21	X	47880000	48400000	+
22	0.14	FALSE	2	22	X	48400000	48450000	+
22	0.14	FALSE	3	23	X	48450000	49400000	+
22	0.14	FALSE	4	24	X	49400000	50275000	+
22	0.14	FALSE	5	8	X	11275000	11300000	-
22	0.14	FALSE	6	7	X	10925000	11275000	-
22	0.14	FALSE	7	6	X	10650000	10925000	-
22	0.14	FALSE	8	5	X	7580000	10650000	-
23	0.05	FALSE	1	54	X	129200000	129240000	-
23	0.05	FALSE	2	53	X	125280000	129200000	-
23	0.05	FALSE	3	64	X	142150000	143760000	+
24	1.33	FALSE	1	47	X	118270000	121850000	+
24	1.33	FALSE	2	48	X	121850000	121870000	+
24	1.33	FALSE	3	58	X	130950000	131100000	-
24	1.33	FALSE	4	57	X	130500000	130950000	-
25	0.14	FALSE	1	7	X	10925000	11275000	+
25	0.14	FALSE	2	8	X	11275000	11300000	+
25	0.14	FALSE	3	24	X	49400000	50275000	-
25	0.14	FALSE	4	23	X	48450000	49400000	-
25	0.14	FALSE	5	22	X	48400000	48450000	-
25	0.14	FALSE	6	21	X	47880000	48400000	-
26	0.22	FALSE	1	25	X	50275000	51700000	+
26	0.22	FALSE	2	43	X	117140000	117450000	+
27	0.29	FALSE	1	32	X	58550000	59300000	+
27	0.29	FALSE	2	33	X	59300000	60100000	+
27	0.29	FALSE	3	34	X	60100000	60900000	+
27	0.29	FALSE	4	35	X	60900000	61700000	+
27	0.29	FALSE	5	36	X	61700000	72250000	+
27	0.29	FALSE	6	37	X	72250000	77350000	+
27	0.29	FALSE	7	38	X	77350000	77775000	+
27	0.29	FALSE	8	39	X	77775000	77800000	+
27	0.29	FALSE	9	40	X	77800000	88450000	+
27	0.29	FALSE	10	41	X	88450000	92350000	+
27	0.29	FALSE	11	42	X	92350000	117140000	+
27	0.29	FALSE	12	43	X	117140000	117450000	+
28	0.07	FALSE	1	32	X	58550000	59300000	+
28	0.07	FALSE	2	33	X	59300000	60100000	+
28	0.07	FALSE	3	34	X	60100000	60900000	+
28	0.07	FALSE	4	35	X	60900000	61700000	+
28	0.07	FALSE	5	36	X	61700000	72250000	+
28	0.07	FALSE	6	37	X	72250000	77350000	+
28	0.07	FALSE	7	38	X	77350000	77775000	+
28	0.07	FALSE	8	39	X	77775000	77800000	+
28	0.07	FALSE	9	40	X	77800000	88450000	+
28	0.07	FALSE	10	41	X	88450000	92350000	+
28	0.07	FALSE	11	42	X	92350000	117140000	+
29	0.08	FALSE	1	10	X	11650000	12750000	+
29	0.08	FALSE	2	11	X	12750000	24450000	+
29	0.08	FALSE	3	12	X	24450000	24480000	+
29	0.08	FALSE	4	13	X	24480000	25450000	+
29	0.08	FALSE	5	14	X	25450000	38125000	+
29	0.08	FALSE	6	15	X	38125000	38160000	+
29	0.08	FALSE	7	16	X	38160000	39950000	+
29	0.08	FALSE	8	17	X	39950000	40550000	+
29	0.08	FALSE	9	18	X	40550000	41700000	+
29	0.08	FALSE	10	19	X	41700000	44350000	+
29	0.08	FALSE	11	20	X	44350000	47880000	+
29	0.08	FALSE	12	21	X	47880000	48400000	+
29	0.08	FALSE	13	22	X	48400000	48450000	+
29	0.08	FALSE	14	23	X	48450000	49400000	+
29	0.08	FALSE	15	24	X	49400000	50275000	+
29	0.08	FALSE	16	25	X	50275000	51700000	+
29	0.08	FALSE	17	26	X	51700000	52500000	+
29	0.08	FALSE	18	27	X	52500000	53000000	+
29	0.08	FALSE	19	28	X	53000000	54050000	+
29	0.08	FALSE	20	29	X	54050000	55030000	+
29	0.08	FALSE	21	30	X	55030000	55640000	+
30	0.42	FALSE	1	10	X	11650000	12750000	+
30	0.42	FALSE	2	11	X	12750000	24450000	+
30	0.42	FALSE	3	12	X	24450000	24480000	+
30	0.42	FALSE	4	13	X	24480000	25450000	+
30	0.42	FALSE	5	14	X	25450000	38125000	+
30	0.42	FALSE	6	15	X	38125000	38160000	+
30	0.42	FALSE	7	16	X	38160000	39950000	+
30	0.42	FALSE	8	17	X	39950000	40550000	+
30	0.42	FALSE	9	18	X	40550000	41700000	+
30	0.42	FALSE	10	19	X	41700000	44350000	+
30	0.42	FALSE	11	20	X	44350000	47880000	+
30	0.42	FALSE	12	21	X	47880000	48400000	+
30	0.42	FALSE	13	22	X	48400000	48450000	+
30	0.42	FALSE	14	23	X	48450000	49400000	+
31	0.02	FALSE	1	41	X	88450000	92350000	+
31	0.02	FALSE	2	42	X	92350000	117140000	+
32	0.25	FALSE	1	61	X	140300000	141090000	+
32	0.25	FALSE	2	62	X	141090000	141150000	+
32	0.25	FALSE	3	63	X	141150000	142150000	+
32	0.25	FALSE	4	64	X	142150000	143760000	+
32	0.25	FALSE	5	65	X	143760000	145590000	+
32	0.25	FALSE	6	66	X	145590000	153330000	+
32	0.25	FALSE	7	67	X	153330000	154950000	+
33	0.28	FALSE	1	11	X	12750000	24450000	+
33	0.28	FALSE	2	12	X	24450000	24480000	+
33	0.28	FALSE	3	13	X	24480000	25450000	+
34	0.02	FALSE	1	66	X	145590000	153330000	+
34	0.02	FALSE	2	67	X	153330000	154950000	+
34	0.02	FALSE	3	68	X	154950000	155200000	+
35	0.16	FALSE	1	17	X	39950000	40550000	+
35	0.16	FALSE	2	18	X	40550000	41700000	+
35	0.16	FALSE	3	19	X	41700000	44350000	+
35	0.16	FALSE	4	20	X	44350000	47880000	+
35	0.16	FALSE	5	21	X	47880000	48400000	+
35	0.16	FALSE	6	22	X	48400000	48450000	+
35	0.16	FALSE	7	23	X	48450000	49400000	+
36	0.07	FALSE	1	66	X	145590000	153330000	+
36	0.07	FALSE	2	67	X	153330000	154950000	+
37	0.01	FALSE	1	24	X	49400000	50275000	+
37	0.01	FALSE	2	25	X	50275000	51700000	+
37	0.01	FALSE	3	26	X	51700000	52500000	+
37	0.01	FALSE	4	27	X	52500000	53000000	+
37	0.01	FALSE	5	28	X	53000000	54050000	+
37	0.01	FALSE	6	29	X	54050000	55030000	+
37	0.01	FALSE	7	30	X	55030000	55640000	+
38	0.48	FALSE	1	57	X	130500000	130950000	+
38	0.48	FALSE	2	58	X	130950000	131100000	+
38	0.48	FALSE	3	59	X	131100000	136300000	+
39	0.21	FALSE	1	37	X	72250000	77350000	+
39	0.21	FALSE	2	38	X	77350000	77775000	+
39	0.21	FALSE	3	39	X	77775000	77800000	+
40	0.23	FALSE	1	23	X	48450000	49400000	-
40	0.23	FALSE	2	22	X	48400000	48450000	-
40	0.23	FALSE	3	21	X	47880000	48400000	-
40	0.23	FALSE	4	20	X	44350000	47880000	-
41	0.21	FALSE	1	53	X	125280000	129200000	+
41	0.21	FALSE	2	54	X	129200000	129240000	+
42	5.05	FALSE	1	32	X	58550000	59300000	+
42	5.05	FALSE	2	33	X	59300000	60100000	+
42	5.05	FALSE	3	34	X	60100000	60900000	+
42	5.05	FALSE	4	35	X	60900000	61700000	+
43	1.07	FALSE	1	27	X	52500000	53000000	+
43	1.07	FALSE	2	28	X	53000000	54050000	+
43	1.07	FALSE	3	29	X	54050000	55030000	+
43	1.07	FALSE	4	30	X	55030000	55640000	+
44	4.25	FALSE	1	33	X	59300000	60100000	+
44	4.25	FALSE	2	34	X	60100000	60900000	+
44	4.25	FALSE	3	35	X	60900000	61700000	+
45	0.03	FALSE	1	17	X	39950000	40550000	+
45	0.03	FALSE	2	18	X	40550000	41700000	+
46	7.5	FALSE	1	34	X	60100000	60900000	+
46	7.5	FALSE	2	35	X	60900000	61700000	+
47	0.17	FALSE	1	27	X	52500000	53000000	+
47	0.17	FALSE	2	28	X	53000000	54050000	+
48	1.55	FALSE	1	21	X	47880000	48400000	+
48	1.55	FALSE	2	22	X	48400000	48450000	+
48	1.55	FALSE	3	23	X	48450000	49400000	+
49	0.98	FALSE	1	50	X	122700000	123200000	+
49	0.98	FALSE	2	51	X	123200000	123300000	+
50	0.77	FALSE	1	7	X	10925000	11275000	+
50	0.77	FALSE	2	8	X	11275000	11300000	+
